id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
GiCojsAWRj0,Calculus 1 Review - Basic Introduction,This back-to-school calculus 1 review video tutorial provides a basic introduction into a few core concepts taught in a typical AP ...,,,0,"['Education', 'maths']",27,
9vKqVkMQHKk,"The paradox of the derivative | Chapter 2, Essence of calculus","Note, to illustrate my point for the target audience of a new calculus student, I discussed a hypothetical speedometer that makes ...",,,0,"['Education', 'maths']",27,
lx8RcYcYVuU,Optimization Problems - Calculus,"This calculus video explains how to solve optimization problems. It explains how to solve the fence along the river problem, how to ...",,,0,"['Education', 'maths']",27,
RcVA8Nj6HEo,What is PLUS times PLUS?,"ERRATA: • The ""Church-Turing Thesis"" is different from the ""Church-Turing Theorem"". The ""theorem"" is the claim which I ...",,,0,"['Education', 'maths']",27,
54_XRjHhZzI,Calculus 1 Lecture 1.1: An Introduction to Limits,Calculus 1 Lecture 1.1: An Introduction to Limits.,,,0,"['Education', 'maths']",27,
I3GWzXRectE,Introductory Calculus: Oxford Mathematics 1st Year Student Lecture,In our latest student lecture we would like to give you a taste of the Oxford Mathematics Student experience as it begins in its very ...,,,0,"['Education', 'maths']",27,
hN0yBctuMqU,I Broke My Computer Over Calculus,"EDIT: Idk why I have to say this every time I have something that even remotely resembles an opinion, but yes I know this isn't the ...",,,0,"['Education', 'maths']",27,
WjJ-kpgps1c,Understand Calculus in 10 Minutes,TabletClass Math http://www.tabletclass.com learn the basics of calculus quickly. This video is designed to introduce calculus ...,,,0,"['Education', 'maths']",27,
5yfh5cf4-0w,Calculus 1 - Derivatives,This calculus 1 video tutorial provides a basic introduction into derivatives. Direct Link to Full Video: https://bit.ly/3TQg9Xz Full 1 ...,,,0,"['Education', 'maths']",27,
3d6DsjIBzJ4,"Taylor series | Chapter 11, Essence of calculus",Timestamps 0:00 - Approximating cos(x) 8:24 - Generalizing 13:34 - e^x 14:25 - Geometric meaning of the second term 17:13 ...,,,0,"['Education', 'maths']",27,
U5TKKtfBEAE,"‘I INTEGRATE’ M/V [Calculus Village People ""YMCA"" Parody]","Missing this now that I'm in linear algebra :"") Recorded under a duvet on my bed during spring break MATH 11B: Calculus with ...",,,0,"['Education', 'maths']",27,
lbVfbMJOGGY,How to Explain Calculus to a 6th Grader?,Here is the Challenge: Can you explain calculus to a 6th grader? That is the challenge we tried to answer in this video... Table of ...,,,0,"['Education', 'maths']",27,
PxiRRXvifxM,Official Trailer | Gifts of India | Calculus | Mathematics | Short Documentary |,"In this captivating short documentary, we explore the rich and often overlooked history of mathematics, challenging conventional ...",,,0,"['Education', 'maths']",27,
7ADkMuxeENc,Differential Calculus full Topic,In this video we will talk about about differential calculus.,,,0,"['Education', 'maths']",27,
uKUzvk5_FF8,Grade 12 Calculus Lesson 1 | Finding the Derivative from First Principles | Mlungisi Nkosi,mlungisinkosi #grade12 #matric.,,,0,"['Education', 'maths']",27,
CvOQLWebWQI,Your First Basic CALCULUS Problem Let’s Do It Together….,Math Notes: Pre-Algebra Notes: https://tabletclass-math.creator-spring.com/listing/pre-algebra-power-notes Algebra Notes: ...,,,0,"['Education', 'maths']",27,
6WUjbJEeJwM,Calculus 1 - Integration & Antiderivatives,This calculus 1 video tutorial provides a basic introduction into integration. It explains how to find the antiderivative of many ...,,,0,"['Education', 'maths']",27,
qBQt4wjwPdM,What is the meaning Calculus in ultrasound in Hindi | Calculus ka matlab kya hota hai,What is in Hindi me aapka swagat hai | Calculus in ultrasound का मतलब क्या होता है | What is the meaning of ...,,,0,"['Education', 'maths']",27,
2N6A4ed8s58,Calculus 2 - Basic Integration,"This calculus 2video tutorial provides an introduction into basic integration techniques such as integration by parts, trigonometric ...",,,0,"['Education', 'maths']",27,
b4wRMQMvRy8,CALCULUS paper 2 | 2023 | Equation of the curve problem.,,,,0,"['Education', 'maths']",27,
0YeON4p0ogw,"Calculus 2 - Geometric Series, P-Series, Ratio Test, Root Test, Alternating Series, Integral Test",This calculus 2 video provides a basic review into the convergence and divergence of a series. It contains plenty of examples and ...,,,0,"['Education', 'maths']",27,
_D82_Wni7w4,Calculus (Basic) WORD PROBLEM Why Calculus is so POWERFUL!,Popular Math Courses: Math Foundations https://tabletclass-academy.teachable.com/p/foundations-math-course Math Skills ...,,,0,"['Education', 'maths']",27,
HGwLmX41cn4,CALCULUS Top 10 Must Knows (ultimate study guide),Here are the top 10 most important things to know about Calculus. This video covers topics ranging from calculating a derivative ...,,,0,"['Education', 'maths']",27,
UVmxva3DAhc,"Intro to Derivatives, Limits & Tangent Lines in Calculus | Step-by-Step","In this video, we'll be introducing you to some of the key concepts in calculus, specifically derivatives, limits, and tangent lines.",,,0,"['Education', 'maths']",27,
xt6KgxxUvFg,Calculus Class 12 Maths || 12th Math Chapter 5 Continuity and Differentiability Class 12 ||,Calculus Class 12 Maths || 12th Math Chapter 5 Continuity and Differentiability Class 12 || मैट्रिक और इंटर के ...,,,0,"['Education', 'maths']",27,
WmBzmHru78w,Calculus 1 Final Exam Review,"This calculus 1 final exam review contains many multiple choice and free response problems with topics like limits, continuity, ...",,,0,"['Education', 'maths']",27,
LkcbabVODx4,Differentiation | Derivatives (General Method),Learn how to get the derivative of a function using the General method of Differentiation Join our WhatsApp channel for more ...,,,0,"['Education', 'maths']",27,
FJwz-axH7Gk,Grade 12 Calculus Lesson 2 | Laws of Differentiation | Mlungisi Nkosi,mlungisinkosi #grade12 #matric.,,,0,"['Education', 'maths']",27,
wPSnOqOJYM4,Explaining Gojo's Infinity with Calculus,"CHECK THE PINNED COMMENT. I made a pretty serious mistake in this video, but then I also think Gege made this mistake.",,,0,"['Education', 'maths']",27,
5aikdnpx-Lg,"One Equation - ""What Makes You Differentiable"" (One Direction AP Calculus Parody)",This is the greatest AP Calculus final project. #calculus #onedirection #parody #apcalc #math #oneequation.,,,0,"['Education', 'maths']",27,
8stueNPVl-I,Calculus for Beginners full course | Calculus for Machine learning,"Calculus, originally called infinitesimal calculus or ""the calculus of infinitesimals"", is the mathematical study of continuous change, ...",,,0,"['Education', 'maths']",27,
eI4an8aSsgw,Precalculus Course,Learn Precalculus in this full college course. These concepts are often used in programming. This course was created by Dr.,,,0,"['Education', 'maths']",27,
APRGt-zJCck,Integration Class11th | Integration for Physics | How to do Integration Physics Class12th | Calculus,"JEE #NEET To Support me in my work, You can donate using- Account no- 3288241594 Central Bank of India Branch Dabra (MP) ...",,,0,"['Education', 'maths']",27,
AxHvKoBj62Y,"One stream You Need, to revise Integral Calculus | JEE Main 2025",PDF Of the session:- https://drive.google.com/file/d/1xrzAAfZ84IbLR0af6VsLT-FUZ7eH6AWs/view 📖 Practice Problems for ...,,,0,"['Education', 'maths']",27,
8uNod-pxvXg,ALL OF Calculus 2 in a nutshell.,"In this math video, I give an overview of all the topics in Calculus 2. It's certainly not meant to be learned in a 6 minute video, but ...",,,0,"['Education', 'maths']",27,
m2MIpDrF7Es,"What's so special about Euler's number e? | Chapter 5, Essence of calculus",Timestamps 0:00 - Motivating example 3:57 - Deriving the key proportionality property 7:36 - What is e? 8:48 - Natural logs 11:23 ...,,,0,"['Education', 'maths']",27,
NY3yWXWjYjA,“You know something has gone wrong when he switches to Chinese”,"This still happens, haha! Correct version: https://youtu.be/qGuKWjdAazI Proof of the curvature formula ...",,,0,"['Education', 'maths']",27,
1kRxn2k2pOo,"Believe in calculus, NOT calculators!",Let's see how to use calculus to approximate the square root of a non-perfect square number! We will approximate sqrt(10) and ...,,,0,"['Education', 'maths']",27,
LGY-DjFsALc,"Implicit Differentiation Explained - Product Rule, Quotient & Chain Rule - Calculus",This calculus video tutorial explains the concept of implicit differentiation and how to use it to differentiate trig functions using the ...,,,0,"['Education', 'maths']",27,
RE1qFUEq3hg,Complete Calculus One Shot Marathon by Nishant Vora 🚀 | JEE Main & Advanced,Welcome to Buland: Complete Calculus One Shot Marathon with Nishant Vora! 🌟 Master Calculus for JEE Main and JEE ...,,,0,"['Education', 'maths']",27,
4VUWIiudCk0,Limits Calculus Grade 12,Limits Calculus Grade 12 Do you need more videos? I have a complete online course with way more content.Click here: ...,,,0,"['Education', 'maths']",27,
0KWYXvaMpuI,"Area between two curves – Calculus, Integrals",In this math video I (Susanne) explain how to find the area between two curves in calculus. We calculate the intersection points ...,,,0,"['Education', 'maths']",27,
p_di4Zn4wz4,"Differential equations, a tourist's guide | DE1","Error correction: At 6:27, the upper equation should have g/L instead of L/g. Steven Strogatz's NYT article on the math of love: ...",,,0,"['Education', 'maths']",27,
hflkgUjtchg,Teacher Told Janitor to Solve Calculus as a Joke—What Happened Next Shocked the Whole School!,Teacher Told Janitor to Solve Calculus as a Joke—What Happened Next Shocked the Whole School! DISCLAIMER: This video is ...,,,0,"['Education', 'maths']",27,
infTvQRD494,Basic Rules Differentiation - BASIC CALCULUS/ DIFFERENTIAL CALCULUS - Power Rule Derivative Constant,Basic Rules Differentiation - BASIC CALCULUS - DIFFERENTIAL CALCULUS #differentiation #derivatives #basiccalculus ...,,,0,"['Education', 'maths']",27,
aeB5BWY0RlE,Fundamental Theorem of Calculus Part 1,This math video tutorial provides a basic introduction into the fundamental theorem of calculus part 1. It explains how to evaluate ...,,,0,"['Education', 'maths']",27,
8Qa4roJFmKM,Plus Two Maths Complete Calculus | Part 1 | Eduport Plus Two,plustwo #revisionclass #studymaterial #eduport 📚കുറഞ്ഞ സമയം കൊണ്ട് മാക്സിമം ...,,,0,"['Education', 'maths']",27,
rjLJIVoQxz4,Calculus -- The foundation of modern science,Easy to understand explanation of integrals and derivatives using 3D animations.,,,0,"['Education', 'maths']",27,
aM2KyP-b4LM,"Calculus Paper 1, 2017gce and Internal",,,,0,"['Education', 'maths']",27,
aFczzFYjUec,How to do Calculus in Under 10 Minutes,How do you do calculus on under 10 minutes? In this math lesson we will look at the two things that calculus is used for: 1.,,,0,"['Education', 'maths']",27,
NOglHJpFpbw,Master Calculus in 30 Days: A Proven Step-by-Step Plan,"In this video I will give a 30 day plan for mastering Calculus. After 30 days you should be able to compute limits, find derivatives, ...",,,0,"['Education', 'maths']",27,
38nDV679Hao,MATHS-FORM 4. TOPIC : CALCULUS - DIFFERENTIATION . TR. GEOFFREY ATIKA,"Watch, Elimu Live lessons, Monday-Friday 8:15am-10-15am by tuning to KUTV station (Gotv -Signet(channel 806), Bamba Tv, ...",,,0,"['Education', 'maths']",27,
fYyARMqiaag,"Calculus 1 Lecture 0.1: Lines, Angle of Inclination, and the Distance Formula","Calculus 1 Lecture 0.1: Lines, Angle of Inclination, and the Distance Formula.",,,0,"['Education', 'maths']",27,
DrDXMs-p5ik,STUDENT QUESTION Grade 12 Calculus Graph Interpretation | NTE,Grade 12 Cubic Graphs Student Question Thank you for supporting the channel. Question submitted by : Nompendulo Grade 12 ...,,,0,"['Education', 'maths']",27,
UiVYFFRs_BE,Class 11 Chapter 3 Kinematics: Differentiation || Calculus part 01 || Mathematical Tool,"Live Classes, Video Lectures, Test Series, Lecturewise notes, topicwise DPP, dynamic Exercise and much more on Physicswallah ...",,,0,"['Education', 'maths']",27,
dkl30KIN2Sk,Calculus | Integration | Equation of the normal to the curve,Struggling with Calculus and Integration? Look no further! Dive into the world of Mathematics with our comprehensive video ...,,,0,"['Education', 'maths']",27,
jD2InfX_96I,Ch 3 | Basic Maths ( Part 1 ) | Mathematical Tool | Differentiation & Integration | JEE | NEET | 11,PACE - Class 11th : Scheduled Syllabus released describing :- which topics will be taught for how many days. Available at ...,,,0,"['Education', 'maths']",27,
o75AqTInKDU,"Indefinite Integral - Basic Integration Rules, Problems, Formulas, Trig Functions, Calculus",This calculus video tutorial explains how to find the indefinite integral of a function. It explains how to apply basic integration rules ...,,,0,"['Education', 'maths']",27,
dNKdnDZmh4I,Limits Class 11 | One Shot | JEE Main & Advanced | Arvind Kalia Sir,Best Limits One shot session for JEE by Arvind Kalia Sir ----------------- ➡️ PDF of the ...,,,0,"['Education', 'maths']",27,
rj_h8mo06Os,Calculus Explained For Gen-Z (Part 2),THIS VIDEO IS SPONSORED BY BRILLIANT.ORG NOTE: The limit I describe for 1/x is not actually true as it evalues to different ...,,,0,"['Education', 'maths']",27,
6yYiPkwUjpo,SHS 1 - Elective maths - Calculus PT 1(Fundamental Principles A),joylearningtv6928.,,,0,"['Education', 'maths']",27,
UYiw2YdAuiI,Why is Calculus so important | Why Calculus appears everywhere | mystery of calculus,"Calculus is the study of how things change. It provides a framework for modeling systems in which there is change, and a way ...",,,0,"['Education', 'maths']",27,
QVdQBMDWprg,Calculus At University Be Like...,Discord: https://discord.gg/Ap2sf3sKqg Instagram: https://www.instagram.com/mrpsolver/,,,0,"['Education', 'maths']",27,
tsHRBcP9x6Y,Product Rule | Differencial Calculus,The product rule is used in calculus when you are asked to take the derivative of a function that is the multiplication of a couple or ...,,,0,"['Education', 'maths']",27,
u1eaHUblFOg,Your Calculus Professor LIED to YOU! 😱,"An important statement in calculus is that the indefinite integral of 1/x dx is ln|x| + C. However, although this is used and stated ...",,,0,"['Education', 'maths']",27,
OsRodWubZY8,Is the Calculus Stolen from India ? - Dr. C K Raju - #IndicClips,"For related Indic Talks and Indic Courses, see Website - https://www.cisindus.org/ Facebook ...",,,0,"['Education', 'maths']",27,
Scxja4LMAtk,"01 - Basic Derivatives in Calculus, Part 1 - Learn what a Derivative is and how to Solve Them.",In this lesson the student will get practice taking basic derivatives in calculus 1.,,,0,"['Education', 'maths']",27,
bQ_B9cHBYfQ,SINGLE VARIABLE CALCULUS |Differential Calculus|Rolle's Theorem|Lecture 01|All University,SINGLE VARIABLE CALCULUS |Differential Calculus|Rolle's Theorem|Lecture 01|All University #engineeringmathematics ...,,,0,"['Education', 'maths']",27,
oixVk-jA3vM,Calculus - Indefinite Integration | Definite Integration | Areas | Differential Equations | JEE 2025,➡️ Download the Calculus PDF Notes from here: https://vdnt.in/GvD1j ➡️⁠ Click here to Join the WAR Book your All-in-One ...,,,0,"['Education', 'maths']",27,
zEqcW4l9XEI,JEE 2024: Differential Calculus - P1 : The Main Picture | JEE Adv & Mains | JEE 2024 Course | Ep-12,JEE 2024: Differential Calculus - P1 : The Main Picture | JEE Adv & Mains | JEE 2024 Course | Ep-12 JEE 2024 Unbeatable ...,,,0,"['Education', 'maths']",27,
2bZ8XIkuitA,Teacher Told Black Janitor to Solve Calculus as a Joke—What Happened Next Shocked the Whole School!,Teacher Told Black Janitor to Solve Calculus as a Joke—What Happened Next Shocked the Whole School! When a sarcastic ...,,,0,"['Education', 'maths']",27,
0WX62F7mUUI,CALCULUS PART 1 GRADE 12 [ ISIZULU ],,,,0,"['Education', 'maths']",27,
WqRPFvZWF0k,Curve Sketching - First & Second Derivatives - Graphing Rational Functions & Asymptotes - Calculus,"This calculus video tutorial provides a summary of the techniques of curve sketching. It shows you how to graph polynomials, ...",,,0,"['Education', 'maths']",27,
